county_fips,total_returns,total_agi_amount,total_salaries_wages_amount,total_salaries_wages_returns,total_ordinary_dividends_amount,total_ordinary_dividends_returns,total_net_capital_gains_amount,total_net_capital_gains_returns,total_charitable_contributions_amount,total_net_investment_income_tax_amount,total_rent_royalty_amount,total_rent_royalty_returns,total_tax_payments_amount,state_fips,mean_agi_per_return,mean_charitable_contributation_per_return,mean_tax_payment_per_return,mean_salary_per_salary_return,mean_dividend_per_dividend_return,mean_capgain_per_capgain_return,mean_rent_royalty_per_rent_royalty_return
45005,3071.049219087149,116982.97589786263,85589.84590006409,2544.677867855819,2161.130721295911,128.4608141219272,796.6361950608672,118.4784056779803,352.61506476891094,0.13897329281944668,19.37027167051981,78.85073518891315,14703.251326052106,45,38.09218529315369,0.11481908612123241,4.787696411594002,33.63484509423713,16.823268138754724,6.723893611685604,0.24565746437381825
45007,92801.5462930261,6100792.633357775,4309306.775226454,76625.18858869221,83229.3311237137,13705.290017525387,244518.58185075273,12378.255106015382,72931.84393015083,4787.650682773489,26988.74108830323,3388.321029781332,750281.8340808927,45,65.74020452303866,0.785890395617595,8.084798842810612,56.238775454869035,6.072788756552085,19.753881282663627,7.965225505814888
45009,5158.39276706143,257024.50721945145,176344.99126079856,4311.646854319515,2422.5337537342875,395.06254213053944,6994.261075299635,374.34598626792155,2032.9846956085764,106,124.76678361458684,141.03678721368254,30073.094532923187,45,49.826470923397714,0.39411203981791837,5.829934999318568,40.89968339687462,6.1320259335895635,18.68394835758651,0.8846400012328324
45011,8441.60272330722,420883.7992301729,312407.9742691733,7097.330598811786,4248.860712248497,652.7352307854684,7111.892668537096,644.1274473998619,3914.4538185380156,78.86102670718056,902.3015962822423,279.4526451981109,49601.427911766164,45,49.85828082955325,0.46370978910559596,5.875830637565647,44.01767254881373,6.509317272695139,11.041126561592042,3.228817518054189
45013,95572.54883535094,11434368.375166863,4956028.031222939,65181.35929545286,596923.0721039041,31632.177380426194,1379114.1991191846,29650.905220202305,174316.67439091715,41940.04059578857,53234.32214399805,6085.274980502597,1896120.2747493894,45,119.64071811944238,1.8239199070773329,19.83959094798193,76.03443813987288,18.87075508350167,46.511706434498365,8.748055316244937
45015,89955.48075842751,7267101.720153768,4890482.754493546,74383.24914736247,109755.51782172701,13039.47654263784,426177.7241359592,12235.542278773919,89851.24365540077,11370.390958301392,8415.25973643448,3270.2323093575446,1079221.8182992938,45,80.78553589935593,0.9988412367745922,11.997288094068537,65.74709777472737,8.417172074571933,34.8311267638123,2.573291112180255
45017,6646.631348950813,399447.4382214995,258759.73678005364,5436.830805268313,5782.050112210965,802.311424343654,10823.856062309611,693.9150875995311,3528.487334027703,325.494907277439,1331.7064682389193,314.0278823071821,46908.4480455612,45,60.09772729227013,0.5308685180177299,7.057477026007439,47.5938549585384,7.206740346419821,15.59824286246997,4.240726837549552
45019,203191.69084509098,25248499.2102071,13997170.96901768,162621.97792210817,909941.1401065495,55142.82528100855,2926785.0248849355,51351.236380505405,367287.45195106615,91416.96233628727,99901.41486244326,12226.215849414803,4421526.512552513,45,124.25950640597809,1.807590903070334,21.76037068328444,86.07182834611675,16.501532800858094,56.99541493408011,8.171082213244661
45021,23641.42449183565,1290034.6204565258,927896.3608029136,20328.90344903222,14483.794207440566,2188.062097078576,37994.640411349414,2102.8061774460234,11862.660077445089,944.9860893514868,5460.841765410055,617.645142649725,160793.7518100503,45,54.56670434144218,0.5017743360406117,6.801356316984155,45.644191440492435,6.619462138107882,18.068541370510925,8.841390287605602
45023,14453.765992220337,763286.2644523535,579395.5092403489,12477.669560741131,6419.87762623609,1095.513601036704,17329.490787749586,1005.5383181233923,5236.002098813921,277.5342743272893,1767.7985735268599,363.21729010271,84507.73026420226,45,52.80881569987976,0.36225867373473264,5.846762034869535,46.43459312813657,5.860153283501771,17.23404317409915,4.86705512567137
45025,18509.587436667636,930681.9330679053,707026.5415360566,15774.855739886458,7818.045807475693,1581.7382177791108,16642.082455127984,1532.3106619413322,7637.153058738749,314.8440446509245,1526.5286197431212,516.4658837577327,108883.03555952363,45,50.281073862522575,0.4126052557827134,5.882520933115208,44.819841981080806,4.942692614744345,10.860775734630476,2.955720150644443
45027,13511.688727736073,700788.8172054238,459679.98221256986,10558.940814494155,8441.162843516193,1511.3652938224714,24699.00984427471,1430.211267948262,8382.194317540925,327.96172416862987,1351.5344763332328,612.8725245571906,81717.45024692763,45,51.865376070045336,0.6203661501122657,6.047907992372738,43.53466794525182,5.585124177469509,17.26948346568907,2.2052456623173575
45029,17281.510915797455,916865.4625148965,639333.7924958915,14029.495649286977,10246.173614933177,1563.4209752379722,28441.004854463055,1465.1597196445084,6280.534063054475,574.6107696910465,2404.444383069932,550.4345561626566,116750.59626227246,45,53.05470493767806,0.3634250554627885,6.755809537205908,45.5706896725389,6.553688211438753,19.411538873975932,4.368265684175912
45031,27659.892156070873,1579300.430279604,1116492.2090100043,23125.741660574364,26135.428911511946,3409.2338739979205,51596.22230175933,2934.6687930834973,17950.873965117433,1151.8319779830736,5645.951866646135,1113.1746865573932,207615.6972433287,45,57.09712898981692,0.6489856816443705,7.506019765798711,48.2791957722784,7.666070993499664,17.581616850038625,5.071936987811697
45033,12324.149702384988,548138.3589832283,427749.10029402585,10676.515142179172,2317.1287179481187,564.38593144016,6451.823545448041,545.6105822538804,7398.0151421113815,127.47945395500228,1984.1532288080905,425.9728534445327,72556.03107887422,45,44.47676896339159,0.6002860498099684,5.887305236549754,40.06448682905332,4.105574906935462,11.82496043019546,4.657933510935465
45035,79315.45702606806,5277580.994448538,3902689.3486774815,66067.3475006429,47206.76174854119,10817.044602215734,128392.19139957453,9898.029361278777,44762.72032546366,2367.6207991327433,8502.611777053293,2682.448064861162,614437.6786322669,45,66.53912354957485,0.5643631393405677,7.746758345354096,59.07137937752842,4.364109004308948,12.971490254600223,3.169720930829418
45037,11953.180967701515,858757.9708030043,584099.2065939466,9780.493451592474,10005.1604966836,1843.6278125195856,27764.15985456906,1717.55409302607,11238.333551823527,614.1552147927005,2145.4267339119174,540.1249919389358,106347.74800634284,45,71.84346770315278,0.940196051761488,8.897024841647028,59.72083203008972,5.4268873732220895,16.164940578758028,3.9720930635153247
45039,10143.781100139106,582575.2185878294,395545.4461247191,8407.061356753025,7786.567718441112,1100.71509041277,14051.138840377916,1039.1653882423961,6081.506070717747,435.31139991342997,696.2035235144526,329.6612706341765,75237.51043163447,45,57.431761671181995,0.5995304917053415,7.417107061843311,47.049192261097836,7.074099179944136,13.521561629514494,2.111875387045469
45041,59303.26458771097,3869766.4130960694,2675293.075306573,49802.36651649531,58492.33303325719,7183.2150987341165,164199.570071063,6547.1498965396795,57089.22820601648,4754.128579289721,14082.726529786825,2401.0979100925656,557779.3945599892,45,65.25385136888359,0.9626658600148416,9.405542821930485,53.7181917734868,8.1429182099204,25.079549523960996,5.865119648221224
45043,32397.57260242656,2857630.086710568,1333882.092138733,23051.587940046014,92701.27788851252,8164.155337946892,288827.8690340436,7514.92705421503,39272.06291023205,7068.00437245598,14040.843898568033,1851.7120982261472,421090.1318154061,45,88.20506776166721,1.2121915241048213,12.997582781367598,57.86508485263469,11.354668554337536,38.43388857274983,7.582627943090343
45045,254175.9939227697,21907434.355952736,14676099.38263529,206963.6298413966,496139.025111689,54063.04441066738,1376452.0533304804,49535.89733422577,360751.3150767345,34913.772788159724,61991.58824420444,11356.336938133725,3148141.5470569455,45,86.19002140150661,1.4192973518433345,12.385676154820093,70.91149007138159,9.177045623679193,27.786961121211995,5.458766200925348
45047,29564.800140139203,1772804.6617835534,1200498.3835526383,24050.904815098922,32175.295853929125,4091.377774433483,53569.74123351488,3824.987188039411,19690.96071671319,1301.0717684282527,7167.4902151460365,1103.6407865275398,219879.88174667727,45,59.96335687643199,0.6660271885274608,7.437218608089058,49.91489479426892,7.864171344672348,14.00520801769622,6.494404975460901
45049,7260.129271420457,344030.031962117,253911.75633827783,6102.3832587142515,3183.4282235613355,441.3839113460654,7439.3007731487405,450.97850594066,2809.2602546366593,64,414.6994103045209,171.7950725096171,42470.652189003995,45,47.38621298609562,0.3869435583874972,5.84984792986951,41.608621676734224,7.212379386128962,16.49590983861126,2.413919120301346
45051,192503.18842776646,13482251.40355026,7394320.546859128,139110.3529567158,248102.1605800594,39458.651005601925,825204.1845449778,36256.236115933265,121366.00209040397,17034.80717050475,48084.09066873037,9896.90578654658,1745129.1843925298,45,70.03650959583584,0.6304622956203372,9.065455999173539,53.154351129853524,6.287649330557105,22.760337887978707,4.858497363296494
45053,16179.99736718766,1063517.8893700468,612940.0224475036,11810.243057958616,23915.301617766017,2776.900828076283,55349.28124776545,2658.578393705578,9572.920535469924,1470.9594042114343,2171.1705903092907,551.694123432799,136415.80321540547,45,65.73041176921421,0.5916515508762317,8.43113877707118,51.89901845707225,8.612227478909828,20.819127011191327,3.935460789032236
45055,31444.220378902555,2071196.0420954323,1440386.0664636674,25722.521881168952,27067.03798843983,4070.1782791243963,69309.52281276364,3780.7017997717417,21759.805769151677,1638.9717480317233,4409.637166738839,1210.3080234987658,255974.9908701711,45,65.86889473288063,0.6920128884401084,8.14060542082694,55.99707809047102,6.650086588900639,18.33244896938134,3.6434007551163985
45057,47432.25763507708,4042848.6006722865,2768851.905247674,37269.58729962488,61892.63158679773,10456.368906894639,155907.5303492038,9532.187305018211,44210.15037460146,2902.961497613283,5610.035167244126,1848.22826285836,533651.1296908256,45,85.23415924614393,0.9320692832024758,11.25080601890179,74.292529267571,5.919132362094403,16.355902938156326,3.0353583915917284
45059,29377.84894050023,1608037.9500198555,1192585.7874396653,24582.133098470033,18639.719015251863,3148.1846973427537,42177.72634571675,2974.882460367184,14149.672510214423,684.0302702843885,4179.647035019791,894.7708630054461,185295.7923502249,45,54.736408825460956,0.4816442667014915,6.307330149511953,48.51433285559302,5.920783183713726,14.177947165183404,4.67119260117699
45061,7175.622324749902,340371.61147144635,240166.07029259144,6081.214913891228,4127.240164109146,568.8558560353538,6391.792669371807,526.0890801993155,3030.2754957812876,115.80256605636572,957.8610951870314,254.49673115847867,42132.68707342573,45,47.43443788804891,0.4223014198126578,5.871642230681952,39.49310683692229,7.255335636120519,12.14963950012077,3.7637461621876707
45063,139972.34411579467,10819702.164949104,7330783.764136921,114082.64218830844,170421.79700888274,24906.936302157985,399274.2656380951,22157.736202708904,134074.05845982025,10362.683758822948,40278.90800340138,5767.748207147618,1465729.4421444964,45,77.29885666555894,0.9578610639606425,10.471564589444505,64.25853770143661,6.842342829379504,18.01963260079257,6.983471981922892
45065,4298.621974497809,307386.09298164514,144829.3763645968,2852.6604577616736,7351.895191167235,1064.6043296447806,11599.294457536407,1008.7913061892402,2329.5198165433294,192.31959303074206,803.9432060177503,190.20651087201907,37730.92723356311,45,71.50805416369646,0.5419224650047247,8.777447158044426,50.76993161612948,6.905753608592117,11.49821017129234,4.226686049452248
45067,12561.900966569914,536481.7146682969,401141.91935667227,10613.758253130924,4396.311376472751,778.4946357292697,12294.521355214643,800.7498939375357,4214.298774085417,181.5205460449977,901.3682667559783,423.2767913295034,65538.16247262422,45,42.70704856661401,0.33548256631704293,5.217216936117888,37.794521958170705,5.647195465071411,15.35375957998404,2.129500802358664
45069,10013.812864024627,422694.5647108706,323166.10241147014,8727.793321899911,3510.0906106587363,492.35825011639287,6089.4746596102505,492.35825011639287,2164.260761589404,176,910.7400662251656,222.06953642384107,51330.06573584045,45,42.211150782478924,0.2161275421238071,5.1259262014219935,37.02724050540666,7.129139422014266,12.36797526632428,4.101148139864311
45071,17379.309923221324,1061953.9681707828,726919.1293936926,14287.965928439504,14868.249147641664,2604.767258069544,37816.80539592457,2438.6938353975297,8766.20036225282,622.938066814283,2166.405928475966,624.2604798626106,127773.3885891781,45,61.104495682642465,0.5044043981596692,7.352040394794616,50.87632018682206,5.70809123217438,15.506991835963731,3.4703557222663783
45073,35693.751321953685,2830990.2685846477,1625432.1992386922,27101.25149845369,85098.52632106362,7911.224774342677,172897.17723973727,7391.476217739892,35746.794025022115,4379.011551359859,12385.600362019168,1740.106353190573,381592.7729162389,45,79.31332974921658,1.0014860501097234,10.690744423983748,59.97627819259321,10.756681645179805,23.39142711773541,7.117726074219282
45075,34930.16361725053,1829764.5868303082,1229275.0460033298,29105.187444120682,17919.066977664203,2944.9199340730197,40625.75278202348,2666.18784776172,20943.72329122513,3132.5403649016257,3635.2377558038424,1205.3588257111744,250830.75270329035,45,52.38351033450827,0.5995884680277281,7.180921207578187,42.23559969725075,6.084738253946668,15.237393275244665,3.0158967423323206
45077,54897.58600706732,4156518.755925187,2726169.087783702,44952.36788999078,89516.31112689135,9341.096154053428,260162.12286298745,8547.187780027838,57489.49908434614,6014.258161934818,14891.980087428203,2262.7242716802252,575054.6355255577,45,75.71405335364094,1.0472136074789362,10.475044120364913,60.64572826186356,9.583062806611522,30.43833007517475,6.581438257331241
45079,185890.26596783646,13281624.523134729,9021480.00501858,154381.16801638078,240159.1399411325,29107.918448702225,602005.3188048941,26210.657725469096,192294.16465025707,16162.364910949562,28705.784144161677,7885.271531189716,1867418.9116171456,45,71.44873591946322,1.0344498871367942,10.045813329140401,58.436402062078884,8.250646310019464,22.967959259561844,3.640430647266575
45081,8108.05455223592,450009.0445684027,316520.8809835872,6719.578336546795,4498.046682551828,846.744322387268,11275.7593680194,821.0759386913043,2829.0439338764295,220.22865706623634,1497.646412379293,283.5678908439256,49911.34551867046,45,55.501482096504375,0.3489177231912281,6.155773274232183,47.104277252350315,5.312166333599101,13.732906831969277,5.281438628055354
45083,154945.90641888016,10547023.02384853,7395004.12225797,129510.5073757759,170111.92060563958,20995.729863544675,462655.20163140504,19980.21532889034,145628.0765889236,12396.37164822527,36311.71589344359,5393.783564819612,1333777.7569338363,45,68.06906531196603,0.9398639819191689,8.608021907517239,57.099645983173396,8.102215150948787,23.15566644381605,6.73214181790366
45085,46809.29408511552,2635411.231564761,1809642.881498878,39288.37362282483,28500.87964807391,4896.927108193406,66456.89459536858,4517.858281224465,36630.7006420974,1246.3845591772535,6095.788665970757,1643.9673532762033,336684.32525097096,45,56.30102489417315,0.7825518704787576,7.192681108131264,46.060519044940925,5.820155991374063,14.709822765258789,3.707974281741471
45087,10800.429278244708,527214.2139177539,394823.51511440286,9276.484877749375,4742.429494945581,721.9108032976361,6271.138006712444,770.8354152710285,2835.1774073877027,137.8281596452328,1006.0900545237895,301.14782536571005,57534.911687419706,45,48.81419065256238,0.2625059925255561,5.327094896432701,42.561759148816016,6.569273479884921,8.135508413955641,3.3408511361554964
45089,12745.56512690998,566480.8935405428,423390.982734765,10796.763980014173,3677.305653732276,815.4687328750689,12379.613868660314,804.1165728872322,4717.867673854961,132.56663480572755,742.7931900224615,327.2902965871667,66816.85620284935,45,44.44533356504685,0.3701575902581226,5.242361208588352,39.21461870598464,4.509437953270545,15.39529750544814,2.2695240212373196
45091,134502.28317409832,12143729.752132952,9002373.29466364,113755.31511800835,185654.8558642794,27858.398692218747,565466.6247967863,25086.929541514786,157116.56783053704,13493.826970975984,29333.730946635776,5495.529228297466,1677919.4927020036,45,90.2864209108944,1.1681330912960566,12.475026096992885,79.13804542077607,6.664232855427383,22.54028831471907,5.337744506132573
46003,1289.7909813118038,86090.99734053062,50494.590780126644,1011.0572504388467,652.676166690085,209.7566204795923,3613.6271501650426,281.88354861454246,1.6556149732620322,0.2973262032085562,2543.7199446979757,184.94812627333542,8598.747676328292,46,66.74802242218372,0.0012836304465225529,6.6667760907916955,49.94236553687697,3.111587921266997,12.819574494240685,13.753694054399903
46005,8472.555248923256,598154.6093843105,351322.0013941458,7106.562814842224,12381.559335448688,1368.5811493580663,34929.68407872188,1405.885964268138,3627.3147577364075,842.3764024164715,16310.479529210414,859.8413809999786,81632.13514643178,46,70.59908042031684,0.42812524098882554,9.634889681811883,49.436276094035435,9.047004148242335,24.84531815985888,18.969172558596387
46007,1114.9206471494608,57056.27627118644,39891.69568567026,988.1995377503852,671,90,5216.677966101695,165.08474576271186,0,0,825,100,6593.410246533128,46,51.17519028557174,0,5.913793294070414,40.3680574233852,7.455555555555556,31.6,8.25
46009,2650.9972597880515,194660.63592595115,104816.39884144596,2011.755859718091,2067.9127086030835,556.6535268519177,14228.556284486423,661.9636564350046,0,110,6113.812015071678,431.1413541321077,19324.098773702048,46,73.42921053849538,0,7.289369576808623,52.101947825882796,3.7149009372093578,21.494467477435393,14.180527932373476
46011,14923.00103802582,1294463.7132260054,773342.9706833584,12489.92729664864,28378.042296585903,4091.916457289993,104818.45422341046,3541.074852943901,11157.512033387144,1756.0811785142039,25840.040296022005,1393.2104029548955,163143.3789755714,46,86.74285486729761,0.747672134107362,10.932343873719505,61.917331647788345,6.9351470375277895,29.60074513428283,18.547119832881815
46013,17976.549540162432,1562731.350344203,903829.7087378945,14843.793200091792,30060.684941298256,4163.790281488481,124587.58829119713,3900.5286780088913,12281.957334953164,2435.586673487004,38704.09880630577,1738.0071230513197,210017.39662999677,46,86.9316632122764,0.683221065728623,11.682853606627065,60.889403170363856,7.21954827430744,31.941205558523297,22.269240610680118
46015,2549.6081871179535,175799.0099381245,98360.12161382788,1931.613489875625,7756.964930690291,723.4878473965715,14054.144114569497,599.386920180162,59.60213903743316,161.83754613240944,5350.06426259547,314.53239162478536,18272.292821682968,46,68.95138273651592,0.023376979780099744,7.166706207645869,50.921223179157444,10.721624362597483,23.44753220564964,17.009581222965785
46017,554.9123900832935,21582.65122107367,16724.288983345752,495.75433755526507,86.02113233726081,18.869960338527843,413.35587248546716,22.295680959370415,0,3.2686362074888353,207.25645893096942,13.806999424484825,2758.79322498182,46,38.89379946595546,0,4.9715833963767135,33.73503309283983,4.558628147279499,18.539728534810337,15.010970346201972
46019,4915.846739091706,327189.0728054224,197544.46322084605,3972.3143689522108,4662.477007100409,823.4659688848133,29213.344453468788,1028.399124640359,1049.7449169397444,266.4941045288244,5633.112558696196,442.8706808206649,33652.50699113128,46,66.55802960730152,0.21354305222577064,6.845719319017909,49.730319625471374,5.662015412020746,28.40662127526117,12.719542752881527
46021,716.4768597026997,60186.712543433394,26373.616210246673,529.2312038523182,250.31598251761602,142.42606150887758,3705.6264055063984,198.8571252635479,1.4434782608695653,8.99567873217076,3131.9859620731936,153.22608738521268,5108.544016060052,46,84.00370748666987,0.0020146892971093762,7.130089334887702,49.83382691396674,1.757515302085451,18.63461719360211,20.440291960202142
46023,3119.878476129329,219837.14093193336,114986.94357223707,2498.4550766198613,2671.885512248953,645.9580362184325,16909.27823724519,801.7333089635712,701.9807486631016,196.0663101604278,8722.15379266201,491.6404447853365,23765.323806983037,46,70.46336663877814,0.22500259354140378,7.6173876607102455,46.023218367328795,4.136314377154753,21.090901485812545,17.7409199856825
46025,1761.3983220277885,129396.32068642262,55712.12883000342,1102.1404067316166,17408.37858638411,687.8160878138015,3452.0286202798984,338.73832293745977,0,53.64151577904034,6604.9270808889905,232.26239514340148,12213.354333287067,46,73.46227089478357,0,6.9338968821240785,50.54903031385722,25.309641479477477,10.19084168081341,28.43735025125799
46027,5431.415295968517,389121.02434555284,239761.26879373536,4531.641470402986,7003.376777806637,1221.5545905603321,17613.45679056904,1159.7089965558384,1848.79950799508,426.15762973053245,6678.0918080488045,456.52929820511935,45117.810642760516,46,71.64265723417964,0.3403900101999853,8.30682394628327,52.908260805640055,5.733167254190547,15.187824568817144,14.627958893994855
46029,13980.002559080598,1155537.5920140168,673896.9681686932,11759.535492993822,25642.307566302417,3410.1324422243547,75817.0302143754,3041.540890898755,8836.190202557103,2164.6628257182247,31639.79542713354,1502.5468228936822,155823.75768947616,46,82.65646498493999,0.6320592693180609,11.14618949681537,57.30642750049033,7.519446238743884,24.927177681958426,21.057443897954535
46031,575.8208763804773,27548.143640897757,17655.962052012826,486.2745992162451,104.87055219095119,38.11357320983256,1252.9667117919487,63.9827573922337,0,0,615.4080370502315,47.44025650160314,2716.2120983256145,46,47.84151594860751,0,4.717112924768049,36.30862496307619,2.751527693653678,19.582880808197793,12.972274655164126
46033,4649.319521528043,401958.4525205427,190726.3016550492,3348.177440028016,8333.193340084825,1205.4817701661357,51375.55942363326,1216.1511002816808,4257.880307286767,779.4375566764177,8008.197197154335,500.7948720358447,52893.98911365937,46,86.45532978736537,0.9158072030909534,11.376716284768326,56.96421562814583,6.912749364045854,42.2443883919801,15.990972840035678
46035,9611.111237714289,743722.2471082741,455494.6326191524,7932.909329608147,20176.285196068486,2104.1133651782943,42942.79457373246,1998.1866890925971,5841.942979330007,1056.72029324916,16259.3536762254,1012.1331575603899,98371.0134912683,46,77.38150446015916,0.6078322094958226,10.23513421686948,57.418358598793155,9.588972500233526,21.490882112338237,16.064441279066852
46037,2511.546375645637,222586.68955727608,92915.87421591731,1943.098375510245,3607.120871607943,658.6982135332114,13903.806005877503,651.0405372150461,0.7433102081268582,304.4173757638997,8202.607760621615,449.37587253424385,19751.774120405415,46,88.62535516592095,2.959571900940023e-4,7.86438757887872,47.81840970430445,5.4761358046799575,21.35628307471262,18.253333705619788
46039,1980.0749175093213,160598.6886922003,89540.24466950221,1593.0774913555517,1153.2438285621943,458.349523035951,6849.511316524785,501.1342754974808,0,151.5147819660015,7825.761435967406,350.5338615829775,16934.662633630036,46,81.10737996429586,0,8.552536312581372,56.2058312639345,2.516079477782589,13.668016041659113,22.32526524150053
46041,2099.137969245457,116156.70828361007,81195.75121040609,1888.2965665382387,435.0200995601623,110.59642333526544,5532.830449384568,251.03097616693375,0,0,1894.5054638753452,150.4068498755498,13277.212392171572,46,55.33543291838175,0,6.325078478259395,42.999469812763564,3.9334011574807337,22.04042916881013,12.59587223216831
46043,1201.9214574621242,92664.16102301508,46704.65868927792,940.6541635515964,790.2718255285254,262.1181092802714,6066.3982823022525,323.4683291576305,20.826631425820068,8.205608826602742,3242.9140001876813,222.12341099932866,8348.88360123902,46,77.09668585056872,0.017327780693586935,6.946280515590276,49.651253881593114,3.014945543817891,18.754226412521565,14.599604722428301
46045,1791.8039395096368,171974.8345028897,71626.56268446353,1283.1262389556857,7649.466043401266,611.5832318693721,10925.618818113062,496.9550260396816,284.2993548387097,174.01163688691688,8133.494752600734,303.7641289743737,18083.519966410426,46,95.97860051025117,0.1586665530585416,10.092354173168825,55.821914095341974,12.507645149164444,21.985125908034696,26.775691982007842
46047,3334.9855392561217,236603.1189174812,120270.8932701707,2327.0502315851377,3379.7552586716765,700.8269839613123,20694.55501378737,809.1975381383181,1154.392130257802,292.9742198100407,2571.173920606757,312.7674912152524,25726.39002842768,46,70.94577056854531,0.34614606770237827,7.7140934272734585,51.683840614065595,4.822524440437712,25.574169517863755,8.22071984085209
46049,837.3016146532042,68557.74777584267,26588.409313062522,528.1491670497311,4727.0239802060705,255.29229862038488,4311.141447892291,227.13059326898593,4.404371584699454,57.26095931997571,3607.2591222583524,138.83864520159256,6685.740124336415,46,81.879392773222,0.0052601971710321705,7.98486472178312,50.34261335975737,18.516124480649026,18.98089282400939,25.981664665631403
46051,3321.058111630321,298123.84606509,153716.37233888038,2664.007935786671,6202.19320314274,877.2907931174931,11911.496113761783,904.2936120696872,1142.2456140350878,248.0043641925226,11197.177794001951,557.2837715530528,34604.34375653632,46,89.76772945377333,0.3439402671199736,10.419674270483904,57.70116908209905,7.069711949333199,13.172155541936807,20.09241676425884
46053,1886.4877502939053,127896.19328994512,66054.89546442204,1432.2642980723206,1149.9946528850642,347.51459146209123,10780.570187130805,541.7596085450721,0,99.20867208672087,4183.844317567246,364.72423698895165,12868.442099869872,46,67.79593096749213,0,6.821375912918085,46.11920827275042,3.3091981779720805,19.89917671434139,11.471253876922868
46055,917.3249349556168,71273.22407168274,33743.320756093126,677.4530460858585,469.4667525156871,192.66839321242728,11038.498262214953,278.18794239745944,0,77.04132231404958,2386.2795758245334,144.60027356902356,7023.7527677341595,46,77.69681315283464,0,7.656777331659465,49.80909149505336,2.4366568106377198,39.68000254462417,16.502593784412625
46057,2892.3835705039683,238390.57212426266,134809.331171311,2367.3792269089167,5492.772087532178,754.3869616151783,10477.449189591322,646.0051857804722,71.67864990191254,225.24789616044023,8807.991082007275,401.77167388275524,25283.276104631244,46,82.42011002805052,0.024781861794845993,8.741328903422685,56.94454426185505,7.281106868246891,16.218831396737126,21.92287723244924
46059,1370.484958070881,107576.56847664497,52218.450760688975,1055.7830325654252,1413.2768275894825,260.1080032385664,6627.992811880551,361.5749286537765,4.830601092896175,68.86872065988419,5977.527406792374,277.2060159428332,11703.307398461098,46,78.49525661928581,0.003524738498185208,8.539537285352537,49.459452510620906,5.4334230780790325,18.330897102180273,21.56348370168521
46061,1715.6428642278493,136418.793174414,70877.66803725985,1186.5056254458905,2441.6011127875313,451.08251295320235,6258.040585415169,475.3307029634644,345.41759573414276,18.618787210610154,2150.589131263868,178.8202887431129,13531.61217335557,46,79.51467990152561,0.20133420709886676,7.887196371399636,59.736478712963475,5.412759401384366,13.165656134558983,12.026538746692946
46063,345.1223954920718,27365.937025291572,14474.483196027897,278.36753592801296,210.84645088018172,103.06655309483249,4818.97863655557,152.6243247572038,2.331111111111111,0.5911111111111111,633.6696914631838,61.99250425894378,2643.5141495944904,46,79.29342570270907,0.006754447528064465,7.659642446052787,51.997741574904985,2.0457310790842103,31.574119290759494,10.221714690155673
46065,8565.41963004532,714647.6804992687,439401.72273323487,7070.581182434805,10857.859443435482,2015.7105618404166,54964.869175824766,1954.9998741900577,4167.737827715356,1401.2464389392776,12781.702266249158,707.4276218370815,86655.55537837808,46,83.43405359761545,0.48657719151271794,10.116907182738878,62.14506437247692,5.38661633717981,28.115024405613486,18.067858635569007
46067,3212.324842315117,254539.51273040313,132150.6112422368,2486.4047569281993,3705.260900652333,804.5126435574731,18515.83987434285,904.3054171566548,826.7159723130893,203.48373496497825,11282.273872022883,661.9395563658422,24605.739598898217,46,79.23840994454251,0.25735752543546514,7.659791835113693,53.149275424288035,4.605596854597644,20.475206189255097,17.044265996074376
46069,536.7682179699189,42275.23357429719,20672.04368847941,405.85431923773524,660.5959807858887,112.06309158201434,4100.420212615167,171.68284116859598,0,61.747791164658636,2759.695821718246,110.77417119458225,3843.0562280494532,46,78.75882393742312,0,7.159619551589813,50.93464011250414,5.894857722200408,23.883692655042164,24.912809474969173
46071,835.5292317110499,40998.42332415059,25954.76596265687,704.7474747474747,130.44340373431282,82.8784817875727,3409.2926232017144,150.9813284358739,0,1.9586776859504134,495.6618304254668,42.43097643097643,4166.377961432507,46,49.06880785031473,0,4.986513700903478,36.828462524050884,1.5739115982922398,22.580889031253548,11.681603208725889
46073,892.1784237300084,59375.292238246606,29154.72566619857,596.5407812210619,3315.0365609532137,262.7381127665314,6559.457012133891,253.24549460867934,0,0,3419.384194912779,161.7525055492867,5745.732924140888,46,66.5509170127777,0,6.440116428863186,48.87297999396057,12.617265634007765,25.90157436865644,21.13960574088837
46075,320,21566,11980,260,72,50,1751,90,0,0,685,50,2095,46,67.39375,0,6.546875,46.07692307692308,1.44,19.455555555555556,13.7
46077,2524.380377207706,210726.16757397933,110089.67791487506,1924.036352743601,7169.166229165233,694.5618890288582,11820.454656478212,666.5371897857674,779.6695427092321,284.6443723300416,9169.946731273329,409.1909456071352,24262.79227977083,46,83.4763926532617,0.3088558086367509,9.611385232921453,57.218086216454005,10.32185373601367,17.734126223740706,22.409945356115987
46079,5339.897940658333,464548.0587282342,262265.4695905894,4268.368397666179,9227.040010098975,1487.2401125781269,23955.113726700307,1291.275715643094,3459.341863591435,870.5141285261365,11086.859508602834,631.9029724791445,57648.378865952225,46,86.99568117044613,0.6478292098528287,10.79578289821116,61.4439629283144,6.204136058503644,18.5515095161299,17.545192840454234
